timestamp,equity,drawdown_pct
2023-07-27 15:20:00+02:00,9801.000000000018,1.99
2023-07-27 15:25:00+02:00,9801.000000000018,1.99
2023-07-27 15:30:00+02:00,9801.000000000018,1.99
2023-07-27 15:35:00+02:00,9801.000000000018,1.99
2023-07-27 15:40:00+02:00,9801.000000000018,1.99
2023-07-27 15:45:00+02:00,9801.000000000018,1.99
2023-07-27 15:50:00+02:00,9801.000000000018,1.99
2023-07-27 15:55:00+02:00,9801.000000000018,1.99
2023-07-27 16:00:00+02:00,9801.000000000018,1.99
2023-07-27 16:05:00+02:00,9801.000000000018,1.99
2023-07-27 16:10:00+02:00,9801.000000000018,1.99
2023-07-27 16:15:00+02:00,9801.000000000018,1.99
2023-07-27 16:20:00+02:00,9801.000000000018,1.99
2023-07-27 16:25:00+02:00,9801.000000000018,1.99
2023-07-27 16:30:00+02:00,9801.000000000018,1.99
2023-07-27 16:35:00+02:00,9801.000000000018,1.99
2023-07-27 16:40:00+02:00,9801.000000000018,1.99
2023-07-27 16:45:00+02:00,9801.000000000018,1.99
2023-07-27 16:50:00+02:00,9801.000000000018,1.99
2023-07-27 16:55:00+02:00,9801.000000000018,1.99
2023-07-27 17:00:00+02:00,9801.000000000018,1.99
2023-07-27 17:05:00+02:00,9801.000000000018,1.99
2023-07-27 17:10:00+02:00,9801.000000000018,1.99
2023-07-27 17:15:00+02:00,9801.000000000018,1.99
2023-07-27 17:20:00+02:00,9801.000000000018,1.99
2023-07-27 17:25:00+02:00,9801.000000000018,1.99
2023-07-27 17:30:00+02:00,9801.000000000018,1.99
2023-07-27 17:35:00+02:00,9801.000000000018,1.99
2023-07-27 17:40:00+02:00,9801.000000000018,1.99
2023-07-27 17:45:00+02:00,9801.000000000018,1.99
2023-07-27 17:50:00+02:00,9801.000000000018,1.99
2023-07-27 17:55:00+02:00,9801.000000000018,1.99
2023-07-27 18:00:00+02:00,9801.000000000018,1.99
2023-07-27 18:05:00+02:00,9801.000000000018,1.99
2023-07-27 18:10:00+02:00,9801.000000000018,1.99
2023-07-27 18:15:00+02:00,9801.000000000018,1.99
2023-07-27 18:20:00+02:00,9801.000000000018,1.99
2023-07-27 18:25:00+02:00,9801.000000000018,1.99
2023-07-27 18:30:00+02:00,9801.000000000018,1.99
2023-07-27 18:35:00+02:00,9801.000000000018,1.99
2023-07-27 18:40:00+02:00,9801.000000000018,1.99
2023-07-27 18:45:00+02:00,9801.000000000018,1.99
2023-07-27 18:50:00+02:00,9801.000000000018,1.99
2023-07-27 18:55:00+02:00,9801.000000000018,1.99
2023-07-27 19:00:00+02:00,9801.000000000018,1.99
2023-07-27 19:05:00+02:00,9801.000000000018,1.99
2023-07-27 19:10:00+02:00,9801.000000000018,1.99
2023-07-27 19:15:00+02:00,9801.000000000018,1.99
2023-07-27 19:20:00+02:00,9801.000000000018,1.99
2023-07-27 19:25:00+02:00,9801.000000000018,1.99
2023-07-27 19:30:00+02:00,9801.000000000018,1.99
2023-07-27 19:35:00+02:00,9801.000000000018,1.99
2023-07-27 19:40:00+02:00,9801.000000000018,1.99
2023-07-27 19:45:00+02:00,9801.000000000018,1.99
2023-07-27 19:50:00+02:00,9801.000000000018,1.99
2023-07-27 19:55:00+02:00,9801.000000000018,1.99
2023-07-27 20:00:00+02:00,9801.000000000018,1.99
2023-07-27 20:05:00+02:00,9801.000000000018,1.99
2023-07-27 20:10:00+02:00,9801.000000000018,1.99
2023-07-27 20:15:00+02:00,9801.000000000018,1.99
2023-07-27 20:20:00+02:00,9801.000000000018,1.99
2023-07-27 20:25:00+02:00,9801.000000000018,1.99
2023-07-27 20:30:00+02:00,9801.000000000018,1.99
2023-07-27 20:35:00+02:00,9801.000000000018,1.99
2023-07-27 20:40:00+02:00,9801.000000000018,1.99
2023-07-27 20:45:00+02:00,9801.000000000018,1.99
2023-07-27 20:50:00+02:00,9801.000000000018,1.99
2023-07-27 20:55:00+02:00,9801.000000000018,1.99
2023-07-27 21:00:00+02:00,9801.000000000018,1.99
2023-07-28 14:30:00+02:00,9801.000000000018,1.99
2023-07-28 14:35:00+02:00,9801.000000000018,1.99
2023-07-28 14:40:00+02:00,9801.000000000018,1.99
2023-07-28 14:45:00+02:00,9801.000000000018,1.99
2023-07-28 14:50:00+02:00,9801.000000000018,1.99
2023-07-28 14:55:00+02:00,9801.000000000018,1.99
2023-07-28 15:00:00+02:00,9801.000000000018,1.99
2023-07-28 15:05:00+02:00,9801.000000000018,1.99
2023-07-28 15:10:00+02:00,9801.000000000018,1.99
2023-07-28 15:15:00+02:00,9801.000000000018,1.99
2023-07-28 15:20:00+02:00,9801.000000000018,1.99
2023-07-28 15:25:00+02:00,9801.000000000018,1.99
2023-07-28 15:30:00+02:00,9801.000000000018,1.99
2023-07-28 15:35:00+02:00,9801.000000000018,1.99
2023-07-28 15:40:00+02:00,9801.000000000018,1.99
2023-07-28 15:45:00+02:00,9801.000000000018,1.99
2023-07-28 15:50:00+02:00,9801.000000000018,1.99
2023-07-28 15:55:00+02:00,9801.000000000018,1.99
2023-07-28 16:00:00+02:00,9801.000000000018,1.99
2023-07-28 16:05:00+02:00,9801.000000000018,1.99
2023-07-28 16:10:00+02:00,9801.000000000018,1.99
2023-07-28 16:15:00+02:00,9801.000000000018,1.99
2023-07-28 16:20:00+02:00,9801.000000000018,1.99
2023-07-28 16:25:00+02:00,9801.000000000018,1.99
2023-07-28 16:30:00+02:00,9801.000000000018,1.99
2023-07-28 16:35:00+02:00,9801.000000000018,1.99
2023-07-28 16:40:00+02:00,9801.000000000018,1.99
2023-07-28 16:45:00+02:00,9801.000000000018,1.99
2023-07-28 16:50:00+02:00,9801.000000000018,1.99
2023-07-28 16:55:00+02:00,9801.000000000018,1.99
2023-07-28 17:00:00+02:00,9801.000000000018,1.99
2023-07-28 17:05:00+02:00,9801.000000000018,1.99
2023-07-28 17:10:00+02:00,9801.000000000018,1.99
2023-07-28 17:15:00+02:00,9801.000000000018,1.99
2023-07-28 17:20:00+02:00,9801.000000000018,1.99
2023-07-28 17:25:00+02:00,9801.000000000018,1.99
2023-07-28 17:30:00+02:00,9801.000000000018,1.99
2023-07-28 17:35:00+02:00,9801.000000000018,1.99
2023-07-28 17:40:00+02:00,9801.000000000018,1.99
2023-07-28 17:45:00+02:00,9801.000000000018,1.99
2023-07-28 17:50:00+02:00,9801.000000000018,1.99
2023-07-28 17:55:00+02:00,9801.000000000018,1.99
2023-07-28 18:00:00+02:00,9801.000000000018,1.99
2023-07-28 18:05:00+02:00,9801.000000000018,1.99
2023-07-28 18:10:00+02:00,9801.000000000018,1.99
2023-07-28 18:15:00+02:00,9801.000000000018,1.99
2023-07-28 18:20:00+02:00,9801.000000000018,1.99
2023-07-28 18:25:00+02:00,9801.000000000018,1.99
2023-07-28 18:30:00+02:00,9801.000000000018,1.99
2023-07-28 18:35:00+02:00,9801.000000000018,1.99
2023-07-28 18:40:00+02:00,9801.000000000018,1.99
2023-07-28 18:45:00+02:00,9801.000000000018,1.99
2023-07-28 18:50:00+02:00,9801.000000000018,1.99
2023-07-28 18:55:00+02:00,9801.000000000018,1.99
2023-07-28 19:00:00+02:00,9801.000000000018,1.99
2023-07-28 19:05:00+02:00,9801.000000000018,1.99
2023-07-28 19:10:00+02:00,9801.000000000018,1.99
2023-07-28 19:15:00+02:00,9801.000000000018,1.99
2023-07-28 19:20:00+02:00,9801.000000000018,1.99
2023-07-28 19:25:00+02:00,9801.000000000018,1.99
2023-07-28 19:30:00+02:00,9801.000000000018,1.99
2023-07-28 19:35:00+02:00,9801.000000000018,1.99
2023-07-28 19:40:00+02:00,9801.000000000018,1.99
2023-07-28 19:45:00+02:00,9801.000000000018,1.99
2023-07-28 19:50:00+02:00,9801.000000000018,1.99
2023-07-28 19:55:00+02:00,9801.000000000018,1.99
2023-07-28 20:00:00+02:00,9801.000000000018,1.99
2023-07-28 20:05:00+02:00,9801.000000000018,1.99
2023-07-28 20:10:00+02:00,9801.000000000018,1.99
2023-07-28 20:15:00+02:00,9801.000000000018,1.99
2023-07-28 20:20:00+02:00,9801.000000000018,1.99
2023-07-28 20:25:00+02:00,9801.000000000018,1.99
2023-07-28 20:30:00+02:00,9801.000000000018,1.99
2023-07-28 20:35:00+02:00,9801.000000000018,1.99
2023-07-28 20:40:00+02:00,9801.000000000018,1.99
2023-07-28 20:45:00+02:00,9801.000000000018,1.99
2023-07-28 20:50:00+02:00,9801.000000000018,1.99
2023-07-28 20:55:00+02:00,9801.000000000018,1.99
2023-07-28 21:00:00+02:00,9801.000000000018,1.99
2023-07-31 14:30:00+02:00,9801.000000000018,1.99
2023-07-31 14:35:00+02:00,9801.000000000018,1.99
2023-07-31 14:40:00+02:00,9801.000000000018,1.99
2023-07-31 14:45:00+02:00,9801.000000000018,1.99
2023-07-31 14:50:00+02:00,9801.000000000018,1.99
2023-07-31 14:55:00+02:00,9801.000000000018,1.99
2023-07-31 15:00:00+02:00,9801.000000000018,1.99
2023-07-31 15:05:00+02:00,9801.000000000018,1.99
2023-07-31 15:10:00+02:00,9801.000000000018,1.99
2023-07-31 15:15:00+02:00,9801.000000000018,1.99
2023-07-31 15:20:00+02:00,9801.000000000018,1.99
2023-07-31 15:25:00+02:00,9801.000000000018,1.99
2023-07-31 15:30:00+02:00,9801.000000000018,1.99
2023-07-31 15:35:00+02:00,9801.000000000018,1.99
2023-07-31 15:40:00+02:00,9801.000000000018,1.99
2023-07-31 15:45:00+02:00,9801.000000000018,1.99
2023-07-31 15:50:00+02:00,9801.000000000018,1.99
2023-07-31 15:55:00+02:00,9801.000000000018,1.99
2023-07-31 16:00:00+02:00,9801.000000000018,1.99
2023-07-31 16:05:00+02:00,9801.000000000018,1.99
2023-07-31 16:10:00+02:00,9801.000000000018,1.99
2023-07-31 16:15:00+02:00,9801.000000000018,1.99
2023-07-31 16:20:00+02:00,9801.000000000018,1.99
2023-07-31 16:25:00+02:00,9801.000000000018,1.99
2023-07-31 16:30:00+02:00,9801.000000000018,1.99
2023-07-31 16:35:00+02:00,9801.000000000018,1.99
2023-07-31 16:40:00+02:00,9801.000000000018,1.99
2023-07-31 16:45:00+02:00,9801.000000000018,1.99
2023-07-31 16:50:00+02:00,9801.000000000018,1.99
2023-07-31 16:55:00+02:00,9801.000000000018,1.99
2023-07-31 17:00:00+02:00,9801.000000000018,1.99
2023-07-31 17:05:00+02:00,9801.000000000018,1.99
2023-07-31 17:10:00+02:00,9801.000000000018,1.99
2023-07-31 17:15:00+02:00,9801.000000000018,1.99
2023-07-31 17:20:00+02:00,9801.000000000018,1.99
2023-07-31 17:25:00+02:00,9801.000000000018,1.99
2023-07-31 17:30:00+02:00,9801.000000000018,1.99
2023-07-31 17:35:00+02:00,9801.000000000018,1.99
2023-07-31 17:40:00+02:00,9801.000000000018,1.99
2023-07-31 17:45:00+02:00,9801.000000000018,1.99
2023-07-31 17:50:00+02:00,9801.000000000018,1.99
2023-07-31 17:55:00+02:00,9801.000000000018,1.99
2023-07-31 18:00:00+02:00,9801.000000000018,1.99
2023-07-31 18:05:00+02:00,9801.000000000018,1.99
2023-07-31 18:10:00+02:00,9801.000000000018,1.99
2023-07-31 18:15:00+02:00,9801.000000000018,1.99
2023-07-31 18:20:00+02:00,9801.000000000018,1.99
2023-07-31 18:25:00+02:00,9801.000000000018,1.99
2023-07-31 18:30:00+02:00,9801.000000000018,1.99
2023-07-31 18:35:00+02:00,9801.000000000018,1.99
2023-07-31 18:40:00+02:00,9801.000000000018,1.99
2023-07-31 18:45:00+02:00,9801.000000000018,1.99
2023-07-31 18:50:00+02:00,9801.000000000018,1.99
2023-07-31 18:55:00+02:00,9801.000000000018,1.99
2023-07-31 19:00:00+02:00,9801.000000000018,1.99
2023-07-31 19:05:00+02:00,9801.000000000018,1.99
2023-07-31 19:10:00+02:00,9801.000000000018,1.99
2023-07-31 19:15:00+02:00,9801.000000000018,1.99
2023-07-31 19:20:00+02:00,9801.000000000018,1.99
2023-07-31 19:25:00+02:00,9801.000000000018,1.99
2023-07-31 19:30:00+02:00,9801.000000000018,1.99
2023-07-31 19:35:00+02:00,9801.000000000018,1.99
2023-07-31 19:40:00+02:00,9801.000000000018,1.99
2023-07-31 19:45:00+02:00,9801.000000000018,1.99
2023-07-31 19:50:00+02:00,9801.000000000018,1.99
2023-07-31 19:55:00+02:00,9801.000000000018,1.99
2023-07-31 20:00:00+02:00,9801.000000000018,1.99
2023-07-31 20:05:00+02:00,9801.000000000018,1.99
2023-07-31 20:10:00+02:00,9801.000000000018,1.99
2023-07-31 20:15:00+02:00,9801.000000000018,1.99
2023-07-31 20:20:00+02:00,9801.000000000018,1.99
2023-07-31 20:25:00+02:00,9801.000000000018,1.99
2023-07-31 20:30:00+02:00,9801.000000000018,1.99
2023-07-31 20:35:00+02:00,9801.000000000018,1.99
2023-07-31 20:40:00+02:00,9801.000000000018,1.99
2023-07-31 20:45:00+02:00,9801.000000000018,1.99
2023-07-31 20:50:00+02:00,9801.000000000018,1.99
2023-07-31 20:55:00+02:00,9801.000000000018,1.99
2023-07-31 21:00:00+02:00,9801.000000000018,1.99
2023-08-01 14:30:00+02:00,9801.000000000018,1.99
2023-08-01 14:35:00+02:00,9801.000000000018,1.99
2023-08-01 14:40:00+02:00,9801.000000000018,1.99
2023-08-01 14:45:00+02:00,9801.000000000018,1.99
2023-08-01 14:50:00+02:00,9801.000000000018,1.99
2023-08-01 14:55:00+02:00,9801.000000000018,1.99
2023-08-01 15:00:00+02:00,9801.000000000018,1.99
2023-08-01 15:05:00+02:00,9801.000000000018,1.99
2023-08-01 15:10:00+02:00,9801.000000000018,1.99
2023-08-01 15:15:00+02:00,9801.000000000018,1.99
2023-08-01 15:20:00+02:00,9801.000000000018,1.99
2023-08-01 15:25:00+02:00,9801.000000000018,1.99
2023-08-01 15:30:00+02:00,9801.000000000018,1.99
2023-08-01 15:35:00+02:00,9801.000000000018,1.99
2023-08-01 15:40:00+02:00,9801.000000000018,1.99
2023-08-01 15:45:00+02:00,9801.000000000018,1.99
2023-08-01 15:50:00+02:00,9801.000000000018,1.99
2023-08-01 15:55:00+02:00,9801.000000000018,1.99
2023-08-01 16:00:00+02:00,9801.000000000018,1.99
2023-08-01 16:05:00+02:00,9801.000000000018,1.99
2023-08-01 16:10:00+02:00,9801.000000000018,1.99
2023-08-01 16:15:00+02:00,9801.000000000018,1.99
2023-08-01 16:20:00+02:00,9801.000000000018,1.99
2023-08-01 16:25:00+02:00,9801.000000000018,1.99
2023-08-01 16:30:00+02:00,9801.000000000018,1.99
2023-08-01 16:35:00+02:00,9801.000000000018,1.99
2023-08-01 16:40:00+02:00,9801.000000000018,1.99
2023-08-01 16:45:00+02:00,9801.000000000018,1.99
2023-08-01 16:50:00+02:00,9801.000000000018,1.99
2023-08-01 16:55:00+02:00,9801.000000000018,1.99
2023-08-01 17:00:00+02:00,9801.000000000018,1.99
2023-08-01 17:05:00+02:00,9801.000000000018,1.99
2023-08-01 17:10:00+02:00,9801.000000000018,1.99
2023-08-01 17:15:00+02:00,9801.000000000018,1.99
2023-08-01 17:20:00+02:00,9801.000000000018,1.99
2023-08-01 17:25:00+02:00,9801.000000000018,1.99
2023-08-01 17:30:00+02:00,9801.000000000018,1.99
2023-08-01 17:35:00+02:00,9801.000000000018,1.99
2023-08-01 17:40:00+02:00,9801.000000000018,1.99
2023-08-01 17:45:00+02:00,9801.000000000018,1.99
2023-08-01 17:50:00+02:00,9801.000000000018,1.99
2023-08-01 17:55:00+02:00,9801.000000000018,1.99
2023-08-01 18:00:00+02:00,9801.000000000018,1.99
2023-08-01 18:05:00+02:00,9801.000000000018,1.99
2023-08-01 18:10:00+02:00,9801.000000000018,1.99
2023-08-01 18:15:00+02:00,9801.000000000018,1.99
2023-08-01 18:20:00+02:00,9801.000000000018,1.99
2023-08-01 18:25:00+02:00,9801.000000000018,1.99
2023-08-01 18:30:00+02:00,9801.000000000018,1.99
2023-08-01 18:35:00+02:00,9801.000000000018,1.99
2023-08-01 18:40:00+02:00,9801.000000000018,1.99
2023-08-01 18:45:00+02:00,9801.000000000018,1.99
2023-08-01 18:50:00+02:00,9801.000000000018,1.99
2023-08-01 18:55:00+02:00,9801.000000000018,1.99
2023-08-01 19:00:00+02:00,9801.000000000018,1.99
2023-08-01 19:05:00+02:00,9801.000000000018,1.99
2023-08-01 19:10:00+02:00,9801.000000000018,1.99
2023-08-01 19:15:00+02:00,9801.000000000018,1.99
2023-08-01 19:20:00+02:00,9801.000000000018,1.99
2023-08-01 19:25:00+02:00,9801.000000000018,1.99
2023-08-01 19:30:00+02:00,9801.000000000018,1.99
2023-08-01 19:35:00+02:00,9801.000000000018,1.99
2023-08-01 19:40:00+02:00,9801.000000000018,1.99
2023-08-01 19:45:00+02:00,9801.000000000018,1.99
2023-08-01 19:50:00+02:00,9801.000000000018,1.99
2023-08-01 19:55:00+02:00,9801.000000000018,1.99
2023-08-01 20:00:00+02:00,9801.000000000018,1.99
2023-08-01 20:05:00+02:00,9801.000000000018,1.99
2023-08-01 20:10:00+02:00,9801.000000000018,1.99
2023-08-01 20:15:00+02:00,9801.000000000018,1.99
2023-08-01 20:20:00+02:00,9801.000000000018,1.99
2023-08-01 20:25:00+02:00,9801.000000000018,1.99
2023-08-01 20:30:00+02:00,9801.000000000018,1.99
2023-08-01 20:35:00+02:00,9801.000000000018,1.99
2023-08-01 20:40:00+02:00,9801.000000000018,1.99
2023-08-01 20:45:00+02:00,9801.000000000018,1.99
2023-08-01 20:50:00+02:00,9801.000000000018,1.99
2023-08-01 20:55:00+02:00,9801.000000000018,1.99
2023-08-01 21:00:00+02:00,9801.000000000018,1.99
2023-08-02 14:30:00+02:00,9801.000000000018,1.99
2023-08-02 14:35:00+02:00,9801.000000000018,1.99
2023-08-02 14:40:00+02:00,9801.000000000018,1.99
2023-08-02 14:45:00+02:00,9801.000000000018,1.99
2023-08-02 14:50:00+02:00,9801.000000000018,1.99
2023-08-02 14:55:00+02:00,9801.000000000018,1.99
2023-08-02 15:00:00+02:00,9801.000000000018,1.99
2023-08-02 15:05:00+02:00,9801.000000000018,1.99
2023-08-02 15:10:00+02:00,9801.000000000018,1.99
2023-08-02 15:15:00+02:00,9801.000000000018,1.99
2023-08-02 15:20:00+02:00,9801.000000000018,1.99
2023-08-02 15:25:00+02:00,9801.000000000018,1.99
2023-08-02 15:30:00+02:00,9801.000000000018,1.99
2023-08-02 15:35:00+02:00,9801.000000000018,1.99
2023-08-02 15:40:00+02:00,9801.000000000018,1.99
2023-08-02 15:45:00+02:00,9801.000000000018,1.99
2023-08-02 15:50:00+02:00,9801.000000000018,1.99
2023-08-02 15:55:00+02:00,9801.000000000018,1.99
2023-08-02 16:00:00+02:00,9801.000000000018,1.99
2023-08-02 16:05:00+02:00,9801.000000000018,1.99
2023-08-02 16:10:00+02:00,9801.000000000018,1.99
2023-08-02 16:15:00+02:00,9801.000000000018,1.99
2023-08-02 16:20:00+02:00,9801.000000000018,1.99
2023-08-02 16:25:00+02:00,9801.000000000018,1.99
2023-08-02 16:30:00+02:00,9801.000000000018,1.99
2023-08-02 16:35:00+02:00,9801.000000000018,1.99
2023-08-02 16:40:00+02:00,9801.000000000018,1.99
2023-08-02 16:45:00+02:00,9801.000000000018,1.99
2023-08-02 16:50:00+02:00,9801.000000000018,1.99
2023-08-02 16:55:00+02:00,9801.000000000018,1.99
2023-08-02 17:00:00+02:00,9801.000000000018,1.99
2023-08-02 17:05:00+02:00,9801.000000000018,1.99
2023-08-02 17:10:00+02:00,9801.000000000018,1.99
2023-08-02 17:15:00+02:00,9801.000000000018,1.99
2023-08-02 17:20:00+02:00,9801.000000000018,1.99
2023-08-02 17:25:00+02:00,9801.000000000018,1.99
2023-08-02 17:30:00+02:00,9801.000000000018,1.99
2023-08-02 17:35:00+02:00,9801.000000000018,1.99
2023-08-02 17:40:00+02:00,9801.000000000018,1.99
2023-08-02 17:45:00+02:00,9801.000000000018,1.99
2023-08-02 17:50:00+02:00,9801.000000000018,1.99
2023-08-02 17:55:00+02:00,9801.000000000018,1.99
2023-08-02 18:00:00+02:00,9801.000000000018,1.99
2023-08-02 18:05:00+02:00,9801.000000000018,1.99
2023-08-02 18:10:00+02:00,9801.000000000018,1.99
2023-08-02 18:15:00+02:00,9801.000000000018,1.99
2023-08-02 18:20:00+02:00,9801.000000000018,1.99
2023-08-02 18:25:00+02:00,9801.000000000018,1.99
2023-08-02 18:30:00+02:00,9801.000000000018,1.99
2023-08-02 18:35:00+02:00,9801.000000000018,1.99
2023-08-02 18:40:00+02:00,9801.000000000018,1.99
2023-08-02 18:45:00+02:00,9801.000000000018,1.99
2023-08-02 18:50:00+02:00,9801.000000000018,1.99
2023-08-02 18:55:00+02:00,9801.000000000018,1.99
2023-08-02 19:00:00+02:00,9801.000000000018,1.99
2023-08-02 19:05:00+02:00,9801.000000000018,1.99
2023-08-02 19:10:00+02:00,9801.000000000018,1.99
2023-08-02 19:15:00+02:00,9801.000000000018,1.99
2023-08-02 19:20:00+02:00,9801.000000000018,1.99
2023-08-02 19:25:00+02:00,9801.000000000018,1.99
2023-08-02 19:30:00+02:00,9801.000000000018,1.99
2023-08-02 19:35:00+02:00,9801.000000000018,1.99
2023-08-02 19:40:00+02:00,9801.000000000018,1.99
2023-08-02 19:45:00+02:00,9801.000000000018,1.99
2023-08-02 19:50:00+02:00,9801.000000000018,1.99
2023-08-02 19:55:00+02:00,9801.000000000018,1.99
2023-08-02 20:00:00+02:00,9801.000000000018,1.99
2023-08-02 20:05:00+02:00,9801.000000000018,1.99
2023-08-02 20:10:00+02:00,9801.000000000018,1.99
2023-08-02 20:15:00+02:00,9801.000000000018,1.99
2023-08-02 20:20:00+02:00,9801.000000000018,1.99
2023-08-02 20:25:00+02:00,9801.000000000018,1.99
2023-08-02 20:30:00+02:00,9801.000000000018,1.99
2023-08-02 20:35:00+02:00,9801.000000000018,1.99
2023-08-02 20:40:00+02:00,9801.000000000018,1.99
2023-08-02 20:45:00+02:00,9801.000000000018,1.99
2023-08-02 20:50:00+02:00,9801.000000000018,1.99
2023-08-02 20:55:00+02:00,9801.000000000018,1.99
2023-08-02 21:00:00+02:00,9801.000000000018,1.99
2023-08-03 14:30:00+02:00,9801.000000000018,1.99
2023-08-03 14:35:00+02:00,9801.000000000018,1.99
2023-08-03 14:40:00+02:00,9801.000000000018,1.99
2023-08-03 14:45:00+02:00,9801.000000000018,1.99
2023-08-03 14:50:00+02:00,9801.000000000018,1.99
2023-08-03 14:55:00+02:00,9801.000000000018,1.99
2023-08-03 15:00:00+02:00,9801.000000000018,1.99
2023-08-03 15:05:00+02:00,9801.000000000018,1.99
2023-08-03 15:10:00+02:00,9801.000000000018,1.99
2023-08-03 15:15:00+02:00,9801.000000000018,1.99
2023-08-03 15:20:00+02:00,9801.000000000018,1.99
2023-08-03 15:25:00+02:00,9801.000000000018,1.99
2023-08-03 15:30:00+02:00,9801.000000000018,1.99
2023-08-03 15:35:00+02:00,9801.000000000018,1.99
2023-08-03 15:40:00+02:00,9801.000000000018,1.99
2023-08-03 15:45:00+02:00,9801.000000000018,1.99
2023-08-03 15:50:00+02:00,9801.000000000018,1.99
2023-08-03 15:55:00+02:00,9801.000000000018,1.99
2023-08-03 16:00:00+02:00,9801.000000000018,1.99
2023-08-03 16:05:00+02:00,9801.000000000018,1.99
2023-08-03 16:10:00+02:00,9801.000000000018,1.99
2023-08-03 16:15:00+02:00,9801.000000000018,1.99
2023-08-03 16:20:00+02:00,9801.000000000018,1.99
2023-08-03 16:25:00+02:00,9801.000000000018,1.99
2023-08-03 16:30:00+02:00,9801.000000000018,1.99
2023-08-03 16:35:00+02:00,9801.000000000018,1.99
2023-08-03 16:40:00+02:00,9801.000000000018,1.99
2023-08-03 16:45:00+02:00,9801.000000000018,1.99
2023-08-03 16:50:00+02:00,9801.000000000018,1.99
2023-08-03 16:55:00+02:00,9801.000000000018,1.99
2023-08-03 17:00:00+02:00,9801.000000000018,1.99
2023-08-03 17:05:00+02:00,9801.000000000018,1.99
2023-08-03 17:10:00+02:00,9801.000000000018,1.99
2023-08-03 17:15:00+02:00,9801.000000000018,1.99
2023-08-03 17:20:00+02:00,9801.000000000018,1.99
2023-08-03 17:25:00+02:00,9801.000000000018,1.99
2023-08-03 17:30:00+02:00,9801.000000000018,1.99
2023-08-03 17:35:00+02:00,9801.000000000018,1.99
2023-08-03 17:40:00+02:00,9801.000000000018,1.99
2023-08-03 17:45:00+02:00,9801.000000000018,1.99
2023-08-03 17:50:00+02:00,9801.000000000018,1.99
2023-08-03 17:55:00+02:00,9801.000000000018,1.99
2023-08-03 18:00:00+02:00,9801.000000000018,1.99
2023-08-03 18:05:00+02:00,9801.000000000018,1.99
2023-08-03 18:10:00+02:00,9801.000000000018,1.99
2023-08-03 18:15:00+02:00,9801.000000000018,1.99
2023-08-03 18:20:00+02:00,9801.000000000018,1.99
2023-08-03 18:25:00+02:00,9801.000000000018,1.99
2023-08-03 18:30:00+02:00,9801.000000000018,1.99
2023-08-03 18:35:00+02:00,9801.000000000018,1.99
2023-08-03 18:40:00+02:00,9801.000000000018,1.99
2023-08-03 18:45:00+02:00,9801.000000000018,1.99
2023-08-03 18:50:00+02:00,9801.000000000018,1.99
2023-08-03 18:55:00+02:00,9801.000000000018,1.99
2023-08-03 19:00:00+02:00,9801.000000000018,1.99
2023-08-03 19:05:00+02:00,9801.000000000018,1.99
2023-08-03 19:10:00+02:00,9801.000000000018,1.99
2023-08-03 19:15:00+02:00,9801.000000000018,1.99
2023-08-03 19:20:00+02:00,9801.000000000018,1.99
2023-08-03 19:25:00+02:00,9801.000000000018,1.99
2023-08-03 19:30:00+02:00,9801.000000000018,1.99
2023-08-03 19:35:00+02:00,9801.000000000018,1.99
2023-08-03 19:40:00+02:00,9801.000000000018,1.99
2023-08-03 19:45:00+02:00,9801.000000000018,1.99
2023-08-03 19:50:00+02:00,9801.000000000018,1.99
2023-08-03 19:55:00+02:00,9801.000000000018,1.99
2023-08-03 20:00:00+02:00,9801.000000000018,1.99
2023-08-03 20:05:00+02:00,9801.000000000018,1.99
2023-08-03 20:10:00+02:00,9801.000000000018,1.99
2023-08-03 20:15:00+02:00,9801.000000000018,1.99
2023-08-03 20:20:00+02:00,9801.000000000018,1.99
2023-08-03 20:25:00+02:00,9801.000000000018,1.99
2023-08-03 20:30:00+02:00,9801.000000000018,1.99
2023-08-03 20:35:00+02:00,9801.000000000018,1.99
2023-08-03 20:40:00+02:00,9801.000000000018,1.99
2023-08-03 20:45:00+02:00,9801.000000000018,1.99
2023-08-03 20:50:00+02:00,9801.000000000018,1.99
2023-08-03 20:55:00+02:00,9801.000000000018,1.99
2023-08-03 21:00:00+02:00,9801.000000000018,1.99
2023-08-04 14:30:00+02:00,9801.000000000018,1.99
2023-08-04 14:35:00+02:00,9801.000000000018,1.99
2023-08-04 14:40:00+02:00,9801.000000000018,1.99
2023-08-04 14:45:00+02:00,9801.000000000018,1.99
2023-08-04 14:50:00+02:00,9801.000000000018,1.99
2023-08-04 14:55:00+02:00,9801.000000000018,1.99
2023-08-04 15:00:00+02:00,9801.000000000018,1.99
2023-08-04 15:05:00+02:00,9801.000000000018,1.99
2023-08-04 15:10:00+02:00,9801.000000000018,1.99
2023-08-04 15:15:00+02:00,9801.000000000018,1.99
2023-08-04 15:20:00+02:00,9801.000000000018,1.99
2023-08-04 15:25:00+02:00,9801.000000000018,1.99
2023-08-04 15:30:00+02:00,9801.000000000018,1.99
2023-08-04 15:35:00+02:00,9801.000000000018,1.99
2023-08-04 15:40:00+02:00,9801.000000000018,1.99
2023-08-04 15:45:00+02:00,9801.000000000018,1.99
2023-08-04 15:50:00+02:00,9801.000000000018,1.99
2023-08-04 15:55:00+02:00,9801.000000000018,1.99
